-0.0392370617,0.2091364661,0.8292621970
3.3574257653,-3.4522135746,-3.1067938805
3.3574257653,-3.4522135746,-3.1067938805
3.3574257653,-3.4522135746,-3.1067938805
3.1142847741,-3.1609116219,-2.5410656929
3.1370821520,-3.1895414914,-2.6151101589
2.9296769862,-2.8718636853,-1.8218948841
3.1256215704,-3.4115029906,-3.4659264088
3.1132001065,-3.1596084176,-2.5376272202
3.1163347731,-3.1634788944,-2.5477139950
3.1115124124,-3.1575339155,-2.5322117805
2.7395026033,-2.6859839925,-1.3061631918
2.9688550950,-2.9257350284,-1.9237030745
2.7742619944,-2.7471295866,-1.4766062498
2.7413480505,-2.6841483233,-1.3037307262
2.8159902141,-2.8379619720,-1.7128260136
2.8156236280,-2.8376211654,-1.7119644880
2.9029840726,-2.9340442453,-1.9631956816
2.9687658307,-2.9950732508,-2.1163475513
2.9781036902,-3.0018779714,-2.1326904297
3.1429025631,-3.1413658577,-2.3918192387
2.8254339214,-2.8559079842,-1.7633416653
2.8246246071,-2.8544251843,-1.7583389282
2.8433865744,-2.8750856933,-1.8166019917
2.9639232052,-2.9970620288,-2.1217091084
2.9505401056,-2.9729877068,-2.0593895912
2.9743729473,-3.0038931690,-2.1381816864
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.1612468916,-3.1631338651,-2.5192065239
3.0429138810,-3.0487252347,-2.2462191582
3.1678179540,-3.1670833304,-2.5288510323
3.2863418409,-3.2675956036,-2.7967989445
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.1761112517,-3.1721023676,-2.5410070419
3.2919416813,-3.2703516289,-2.8028047085
3.2943250909,-3.2715355286,-2.8053593636
3.0429138810,-3.0487252347,-2.2462191582
3.0429138810,-3.0487252347,-2.2462191582
3.5849398431,-3.4061723625,-3.1089115143
3.0429138810,-3.0487252347,-2.2462191582
3.2542211442,-3.2379047439,-2.7160301208
3.2639525433,-3.2431877381,-2.7281188965
3.1908736512,-3.1810656093,-2.5626311302
0.4229081372,-2.1562630313,0.5350585580
3.5025899588,-3.3887562732,-2.9088037014
3.5044359170,-3.3891134151,-2.9149668217
2.6680517807,-2.9260805403,-1.8375567198
2.7360190530,-2.9630926383,-1.9280157089
2.7434278789,-2.9671349425,-1.9378739595
2.7406850569,-2.9656320597,-1.9342260361
2.5347308043,-2.8534200900,-1.6601355076
2.6089387921,-2.8938791785,-1.7588851452
2.6041148008,-2.8912745349,-1.7524578571
2.6326943680,-2.9068257526,-1.7904988527
2.6360236214,-2.9086525761,-1.7949256897
2.6400825947,-2.9108424632,-1.8003339767
2.6437034726,-2.9128230700,-1.8051505089
2.6485812222,-2.9154970241,-1.8116369247
2.6532446024,-2.9180303026,-1.8178455830
2.6726272004,-2.9285841053,-1.8436427116
2.6792172395,-2.9321794422,-1.8524112701
2.6828118599,-2.9341569723,-1.8571897745
2.7384179252,-2.9644155014,-1.9312036037
3.0472269517,-3.1440250603,-2.3727321625
3.0503588314,-3.1456790396,-2.3767080307
3.5093371687,-3.3910284888,-2.9247949123
0.6729100084,-1.8397817557,0.8178499341
2.2232325191,-2.6838080534,-1.2455532551
2.2445213137,-2.6953998697,-1.2738872766
2.3157557887,-2.7342057586,-1.3686889410
2.3828308122,-2.7707347694,-1.4579590559
2.3975039846,-2.7787156966,-1.4774909019
2.4331239300,-2.7981176190,-1.5248962641
2.4595135786,-2.8124930767,-1.5600172281
2.4871607733,-2.8275247923,-1.5968210697
2.5188052067,-2.8447484497,-1.6389398575
2.5787795820,-2.8774728644,-1.7187403440
2.5939831304,-2.8857761308,-1.7389680147
3.3839495582,-3.3447739018,-2.7467715740
3.3897984923,-3.3470704361,-2.7567474842
3.4518410570,-3.3714235161,-2.8625628948
3.4647317418,-3.3764948067,-2.8845496178
3.4748590657,-3.3804688067,-2.9018223286
1.0409164806,-2.5354368167,0.5295801163
5.6612633578,-4.2646836153,-7.1776928902
5.8289774270,-4.3375053195,-7.4439320564
3.0989321049,-3.2326985840,-2.2606360912
3.3937540439,-3.3486162284,-2.7634928226
3.4010596074,-3.3514832283,-2.7759525776
3.4137772371,-3.3564740184,-2.7976431847
3.4331465484,-3.3640820619,-2.8306784630
3.4366666110,-3.3654591259,-2.8366813660
0.9511199224,-2.4994128938,0.6750386953
3.9934910673,-3.5830853713,-3.7800347805
3.9752995392,-3.5791838586,-3.7719333172
4.0439240705,-3.6043525867,-3.8724493980
4.0439240705,-3.6043525867,-3.8724493980
4.0439240705,-3.6043525867,-3.8724493980
4.0439240705,-3.6043525867,-3.8724493980
3.9871269985,-3.5817753418,-3.7771966457
3.9832782958,-3.5809312458,-3.7754840851
3.9826830980,-3.5808028665,-3.7752187252
3.9794482431,-3.5800961482,-3.7737793922
3.9784528821,-3.5798776800,-3.7733361721
4.0439240705,-3.6043525867,-3.8724493980
4.0439240705,-3.6043525867,-3.8724493980
3.9358573171,-3.5507359370,-3.7244005203
4.0439240705,-3.6043525867,-3.8724493980
4.0439240705,-3.6043525867,-3.8724493980
4.0439240705,-3.6043525867,-3.8724493980
3.9907394892,-3.5825447747,-3.7788059711
3.9824413016,-3.5807540183,-3.7751111984
4.9976278898,-3.7989993351,-4.2278065681
4.9646707823,-3.7961174600,-4.2122311592
4.5673070914,-3.7215760380,-4.0698237419
4.4247829291,-3.6673492705,-3.9562335014
5.0781879661,-3.8007827368,-4.2663602829
5.1009231563,-3.8034415286,-4.2772269249
5.0095414552,-3.7987816887,-4.2335028648
4.9646707823,-3.7961174600,-4.2122311592
4.9646707823,-3.7961174600,-4.2122311592
4.3286294882,-3.6294008803,-3.9135406017
4.7757984051,-3.6230367483,-4.1469626427
4.7159729345,-3.6061077501,-4.1258306503
4.6384278330,-3.5956185375,-4.0886721611
4.6335550673,-3.5952677914,-4.0861639977
5.1355138335,-3.7012432603,-4.3199877739
5.1144531376,-3.7583917738,-4.2888221741
5.1063032015,-3.7572141065,-4.2846436501
1.1396782635,-2.1988181141,-2.0626587868
5.0225336005,-3.6878409418,-4.2592549324
5.0114589682,-3.6865372133,-4.2533240318
5.0040685604,-3.6856756053,-4.2493863106
4.9744869519,-3.6821756467,-4.2335047722
4.9478866428,-3.6790357908,-4.2192416191
4.9188953851,-3.6756380383,-4.2037539482
4.8881326533,-3.6720534488,-4.1873674393
4.8666898962,-3.6695345424,-4.1758990288
4.8598902608,-3.6687403272,-4.1722736359
3.1195010472,-3.4429756861,-3.2216436863
3.0124859525,-3.3910411908,-3.1789886951
3.1773491457,-3.4404269502,-3.2645897865
3.2507467233,-3.4787967457,-3.3084998131
3.2367102633,-3.4768726999,-3.3010940552
3.2464717052,-3.4785738521,-3.3061790466
3.2368002258,-3.4769432327,-3.3011124134
2.5911086521,-3.1566297128,-2.8422951698
3.2367295244,-3.4768871563,-3.3010978699
3.2367436015,-3.4768980302,-3.3011004925
3.3362546500,-3.5145807056,-3.3176262379
3.3141726306,-3.5173702580,-3.2771754265
3.0510656814,-3.4069259798,-3.2127408981
3.3341125680,-3.5141845357,-3.3176074028
3.9860888426,-3.8884503049,-3.3173451424
4.0714494502,-3.9442297148,-3.3387179375
3.9857577791,-3.8882034508,-3.3173427582
3.3040221521,-3.5021382183,-3.3031504154
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.3059962789,-3.5032849814,-3.3050136566
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.3056939174,-3.5032360067,-3.3050236702
3.3067242920,-3.5034349715,-3.3049802780
3.3083664596,-3.5038050630,-3.3048954010
3.3087264253,-3.5038908423,-3.3048753738
3.3093389982,-3.5040409589,-3.3048405647
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.2366153065,-3.4766439690,-3.2743945122
3.1953363459,-3.4554666949,-3.2725207806
3.3382653813,-3.5259497442,-3.3913159370
2.6739993438,-3.3967700012,-3.3854045868
2.7064481603,-3.4323556391,-3.3895916939
2.8747330875,-3.5033737742,-3.4190831184
1.5791910788,-3.1536683699,-3.4012949467
6.1897312694,-4.1143295802,-2.9640195370
3.4447419564,-3.4837332888,-3.4464809895
2.8538874248,-3.4808938254,-3.3537909985
5.1385987721,-3.8390744552,-3.1206929684
2.8541713260,-3.4808810127,-3.3538224697
3.2393350110,-3.4748434029,-3.4151191711
3.2393350110,-3.4748434029,-3.4151191711
2.7750799409,-3.4340167096,-3.3906576633
3.1223780754,-3.4503858607,-3.4360673428
3.1420351548,-3.4538818996,-3.4707362652
3.1226669499,-3.4504031409,-3.4360501766
3.2393350110,-3.4748434029,-3.4151191711
3.2393350110,-3.4748434029,-3.4151191711
3.2393350110,-3.4748434029,-3.4151191711
2.2566352874,-3.2962919144,-3.4643225670
2.7813371885,-3.3099917264,-3.3955752850
2.7764126875,-3.3098410725,-3.3966317177
2.2566352874,-3.2962919144,-3.4643225670
2.2566352874,-3.2962919144,-3.4643225670
2.6989300898,-3.5033333765,-3.3505413532
2.7777273741,-3.3098143935,-3.3972985744
2.2566352874,-3.2962919144,-3.4643225670
2.2566352874,-3.2962919144,-3.4643225670
2.7652192221,-3.3807434724,-3.4218676090
3.2170229014,-3.3291763818,-3.1876027584
2.3383673411,-3.3818703738,-3.5198402405
3.2170229014,-3.3291763818,-3.1876027584
3.2170229014,-3.3291763818,-3.1876027584
3.2625279397,-3.3017331226,-3.1538310051
3.2170229014,-3.3291763818,-3.1876027584
3.2204786848,-3.3277517393,-3.1853470802
3.2213310732,-3.3275575161,-3.1848731041
3.2170229014,-3.3291763818,-3.1876027584
3.2170229014,-3.3291763818,-3.1876027584
3.2170229014,-3.3291763818,-3.1876027584
3.2170229014,-3.3291763818,-3.1876027584
3.3362425499,-3.3119433402,-3.1568386555
3.2170229014,-3.3291763818,-3.1876027584
3.2170229014,-3.3291763818,-3.1876027584
3.2170229014,-3.3291763818,-3.1876027584
3.6288559215,-3.2238918894,-2.9560151100
3.2152202122,-3.3289418609,-3.1883528233
4.0157890682,-3.1448519235,-2.7406735420
4.0164335778,-3.1446740638,-2.7404413223
4.5801746506,-3.0181219134,-2.4128093719
4.9044869792,-2.9255214940,-2.4198327065
4.0752517387,-3.1290372037,-2.7149634361
4.0752517387,-3.1290372037,-2.7149634361
4.0752517387,-3.1290372037,-2.7149634361
4.0752517387,-3.1290372037,-2.7149634361
4.0752517387,-3.1290372037,-2.7149634361
4.0206514658,-3.1434907489,-2.7389202118
4.0752517387,-3.1290372037,-2.7149634361
4.0752517387,-3.1290372037,-2.7149634361
1.5337355341,-4.0240972236,-3.0846085548
5.1102721702,-2.8344667681,-2.3589529991
1.3758134001,-4.1098073076,-3.0670495033
1.1621067932,-4.1887154803,-3.0942778587
3.5894462421,-3.4331263943,-2.6248450279
4.0565098360,-3.2092447216,-2.5023550987
3.9570281428,-3.2579384508,-2.5099787712
4.0538609065,-3.2105240470,-2.5030581951
4.0321356813,-3.2185761603,-2.5117974281
3.9731827348,-3.2482818913,-2.5272226334
3.3451699834,-3.5461371363,-2.6969130039
4.0319407100,-3.2186854892,-2.5118565559
3.9567505215,-3.2580906431,-2.5100593567
3.5528118590,-3.3523201014,-2.5910308361
3.6054597423,-3.2232953851,-2.4921786785
3.2331091101,-3.6083480658,-2.7096641064
3.2270362129,-3.6191191566,-2.7359766960
3.1809525959,-3.6469461075,-2.7341477871
3.1865008281,-3.6436090676,-2.7334051132
3.1871511118,-3.6434180159,-2.7332730293
3.1809525959,-3.6469461075,-2.7341477871
3.1809525959,-3.6469461075,-2.7341477871
3.1809525959,-3.6469461075,-2.7341477871
3.1809525959,-3.6469461075,-2.7341477871
2.2941142460,-4.0187263664,-3.0085508823
2.2941142460,-4.0187263664,-3.0085508823
2.2941142460,-4.0187263664,-3.0085508823
3.0018145601,-3.5642180184,-2.5764002800
2.2941142460,-4.0187263664,-3.0085508823
2.2941142460,-4.0187263664,-3.0085508823
2.2941142460,-4.0187263664,-3.0085508823
2.2941142460,-4.0187263664,-3.0085508823
2.2941142460,-4.0187263664,-3.0085508823
2.2941142460,-4.0187263664,-3.0085508823
2.2941142460,-4.0187263664,-3.0085508823
1.6567460005,-4.2323670556,-3.4196407795
1.9931458767,-4.1157275911,-3.2008745670
2.2941142460,-4.0187263664,-3.0085508823
3.0400506658,-3.8064890829,-2.7066552639
2.2941142460,-4.0187263664,-3.0085508823
1.4815325319,-4.3275412988,-3.5028629303
2.4305511389,-3.7249421382,-2.9723608494
1.4815325319,-4.3275412988,-3.5028629303
2.3406928356,-3.7580019997,-2.9984271526
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
4.8174962211,-2.3597014015,-1.4270161390
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
0.2057580484,-4.9648041771,-4.2776532173
1.4815325319,-4.3275412988,-3.5028629303
1.4815325319,-4.3275412988,-3.5028629303
0.9510937071,-4.5437885177,-3.8170266151
1.4815325319,-4.3275412988,-3.5028629303
2.1187807431,-3.8763967119,-3.1156959534
2.2135033406,-3.8306676341,-3.0366704464
2.2135033406,-3.8306676341,-3.0366704464
2.2135033406,-3.8306676341,-3.0366704464
2.2135033406,-3.8306676341,-3.0366704464
1.2436754436,-4.6117477821,-3.8543732166
2.2135033406,-3.8306676341,-3.0366704464
2.2135033406,-3.8306676341,-3.0366704464
1.1797110261,-4.9656305925,-3.9426412582
2.2135033406,-3.8306676341,-3.0366704464
1.6397341838,-4.3479391090,-3.5142791271
1.8672233159,-4.1088896021,-3.2611720562
1.7650249633,-4.2477860587,-3.4189376831
1.6597925433,-4.3322215377,-3.4992277622
1.6579140583,-4.3340710257,-3.5004899502
2.0743359641,-3.9417186794,-3.1593863964
1.6568522106,-4.3351173634,-3.5012052059
1.6539464383,-4.3379766056,-3.5031554699
1.6501875295,-4.3416491977,-3.5056490898
1.2919357768,-4.9095575823,-3.2138710022
2.1804115739,-3.8282468034,-3.1313273907
2.1661088722,-3.8435306837,-3.1339073181
2.1483526578,-3.8626929169,-3.1352038383
2.2433910195,-3.7612448625,-3.1127493382
2.2133051661,-3.7932424970,-3.1304891109
2.2128867322,-3.7937593860,-3.1305186749
2.2127647592,-3.7939110303,-3.1305274963
2.1845710464,-3.8237521792,-3.1310133934
2.1674939020,-3.8421706049,-3.1323013306
2.3970268612,-3.5953493455,-3.0943202972
2.2174241776,-3.7883709114,-3.1285364628
2.2016583903,-3.8020617251,-3.1399569511
2.2016814024,-3.8020171337,-3.1399533749
2.1930411299,-3.8145989795,-3.1303737164
1.9864725976,-3.8555985065,-3.0713815689
1.9052139794,-3.9217962012,-3.1101436615
1.5496259918,-4.5087528540,-3.1789157391
1.5496259918,-4.5087528540,-3.1789157391
1.6835388364,-4.3636471552,-3.1708955765
1.8789792521,-3.9655828993,-3.1251919270
1.5496259918,-4.5087528540,-3.1789157391
1.5496259918,-4.5087528540,-3.1789157391
1.9287851945,-3.9248031260,-3.1013221741
1.8807060085,-3.9534745312,-3.1239962578
2.1265009499,-3.7110102024,-3.0033507347
2.8796040831,-2.9835074021,-2.6656925678
2.7137588684,-3.1511740351,-2.7356457710
2.1265009499,-3.7110102024,-3.0033507347
2.6521530306,-3.2128857457,-2.7617809772
2.6327879235,-3.2324470885,-2.7699890137
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
3.0887638669,-2.7739720056,-2.5763618946
3.0537587597,-2.8091322132,-2.5912990570
3.0095862441,-2.8534422961,-2.6101014614
2.1265009499,-3.7110102024,-3.0033507347
2.9139755216,-2.9493976113,-2.6508362293
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
2.5984406865,-3.2669871895,-2.7843565941
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
3.9150518626,-1.9447674480,-2.2243752480
3.7458121196,-2.1146161287,-2.2964775562
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
2.1265009499,-3.7110102024,-3.0033507347
1.1998240079,-4.3225086279,-3.6323702335
-0.2230008299,-5.3847698741,-4.5553631783
2.3485129305,-3.6021790316,-2.8827636242
4.7743466147,-1.0605622225,-1.8737124205
2.8119177511,-3.0517271446,-2.6942398548
2.8119177511,-3.0517271446,-2.6942398548
2.8119177511,-3.0517271446,-2.6942398548
2.8119177511,-3.0517271446,-2.6942398548
2.8119177511,-3.0517271446,-2.6942398548
2.8119177511,-3.0517271446,-2.6942398548
2.1550842682,-3.7367652986,-3.0093472004
2.1550842682,-3.7367652986,-3.0093472004
2.1550842682,-3.7367652986,-3.0093472004
2.1846464049,-3.7214036152,-2.9909129143
2.0302189190,-3.8008656818,-3.0805723667
2.0350777763,-3.7985733990,-3.0768375397
2.0374394328,-3.7974586149,-3.0750350952
2.1550842682,-3.7367652986,-3.0093472004
2.1550842682,-3.7367652986,-3.0093472004
2.1550842682,-3.7367652986,-3.0093472004
2.0223601333,-3.8045623819,-3.0867843628
2.1550842682,-3.7367652986,-3.0093472004
2.0286443127,-3.8016074663,-3.0818269253
2.0359176787,-3.7981772186,-3.0762128830
2.0425945824,-3.7950264888,-3.0711545944
2.0468364941,-3.7930254408,-3.0679719448
2.1550842682,-3.7367652986,-3.0093472004
